NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines,EstCode
H4,840,2015,851679,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,851680,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,851690,     19.30,      0.00,      3.90,      1.61,0,7,0,5,12,12,U2 
H4,840,2015,851711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,851712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,851718,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,851761,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,851762,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,851769,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,851770,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,851810,      4.90,      0.00,      4.90,      2.45,0,1,0,1,2,2,U2 
H4,840,2015,851821,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1,U2 
H4,840,2015,851822,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1,U2 
H4,840,2015,851829,      4.90,      0.00,      4.90,      2.45,0,1,0,1,2,2,U2 
H4,840,2015,851830,      4.90,      0.00,      4.90,      2.45,0,1,0,1,2,2,U2 
H4,840,2015,851840,      4.90,      0.00,      4.90,      2.45,0,1,0,1,2,2,U2 
H4,840,2015,851850,      4.90,      4.90,      4.90,      4.90,0,0,0,1,1,1,U2 
H4,840,2015,851890,     13.40,      0.00,      8.50,      3.35,0,2,0,2,4,4,U2 
H4,840,2015,851920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,851930,      3.90,      0.00,      3.90,      1.95,0,1,0,1,2,2,U2 
H4,840,2015,851950,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,851981,      7.60,      0.00,      3.90,      1.52,0,3,0,2,5,5,U2 
H4,840,2015,851989,      3.90,      0.00,      3.90,      1.30,0,2,0,1,3,3,U2 
H4,840,2015,852110,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3,U2 
H4,840,2015,852190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852210,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1,U2 
H4,840,2015,852290,     10.00,      0.00,      2.00,      1.67,0,1,0,5,6,6,U2 
H4,840,2015,852321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852329,      0.00,      0.00,      0.00,      0.00,4,5,0,0,5,9,U2 
H4,840,2015,852341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852349,      2.70,      0.00,      2.70,      0.68,0,3,0,1,4,4,U2 
H4,840,2015,852351,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852352,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852359,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852380,      1.80,      0.00,      1.80,      0.90,0,1,0,1,2,2,U2 
H4,840,2015,852550,      4.80,      0.00,      3.00,      1.60,0,1,0,2,3,3,U2 
H4,840,2015,852560,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,852580,      8.40,      0.00,      2.10,      1.68,0,1,0,4,5,5,U2 
H4,840,2015,852610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852691,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852692,      4.90,      0.00,      4.90,      2.45,0,1,0,1,2,2,U2 
H4,840,2015,852712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852713,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H4,840,2015,852719,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2,U2 
H4,840,2015,852721,      2.00,      0.00,      2.00,      1.00,0,1,0,1,2,2,U2 
H4,840,2015,852729,      8.80,      4.40,      4.40,      4.40,0,0,0,2,2,2,U2 
H4,840,2015,852791,      8.40,      0.00,      4.90,      2.10,0,1,0,3,4,4,U2 
H4,840,2015,852792,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2,U2 
H4,840,2015,852799,      9.00,      0.00,      6.00,      3.00,0,1,0,2,3,3,U2 
H4,840,2015,852841,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852849,     49.50,      0.00,      5.00,      3.30,0,4,0,11,15,15,U2 
H4,840,2015,852851,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852859,     22.80,      0.00,      5.00,      1.75,0,8,0,5,13,13,U2 
H4,840,2015,852861,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,852869,     40.60,      0.00,      5.00,      3.12,0,4,0,9,13,13,U2 
H4,840,2015,852871,     13.90,      0.00,      5.00,      2.78,0,2,0,3,5,5,U2 
H4,840,2015,852872,     62.30,      0.00,      5.00,      2.83,0,8,0,14,22,22,U2 
H4,840,2015,852873,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H4,840,2015,852910,      4.80,      0.00,      3.00,      1.60,0,1,0,2,3,3,U2 
H4,840,2015,852990,     71.40,      0.00,      4.00,      2.30,0,9,0,22,31,31,U2 
H4,840,2015,853010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853080,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853110,      1.30,      1.30,      1.30,      1.30,0,0,0,1,1,1,U2 
H4,840,2015,853120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853180,      1.30,      1.30,      1.30,      1.30,0,0,0,1,1,1,U2 
H4,840,2015,853190,      2.60,      0.00,      1.30,      0.65,0,2,0,2,4,4,U2 
H4,840,2015,853210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853222,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853223,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853224,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853225,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853339,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853340,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,853390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,853400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853510,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,853521,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,853529,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H4,840,2015,853530,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,853540,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,853590,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2,U2 
H4,840,2015,853610,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,853620,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,853630,      5.40,      2.70,      2.70,      2.70,0,0,0,2,2,2,U2 
H4,840,2015,853641,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,853649,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,853650,      5.40,      0.00,      2.70,      1.80,0,1,0,2,3,3,U2 
H4,840,2015,853661,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,853669,      2.70,      0.00,      2.70,      1.35,0,1,0,1,2,2,U2 
H4,840,2015,853670,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,853690,      2.70,      0.00,      2.70,      1.35,0,1,0,1,2,2,U2 
H4,840,2015,853710,      8.10,      2.70,      2.70,      2.70,0,0,0,3,3,3,U2 
H4,840,2015,853720,      2.70,      2.70,      2.70,      2.70,0,0,0,1,1,1,U2 
H4,840,2015,853810,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,853890,     14.00,      0.00,      3.50,      2.80,0,1,0,4,5,5,U2 
H4,840,2015,853910,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1,U2 
H4,840,2015,853921,      2.60,      0.00,      2.60,      1.30,0,1,0,1,2,2,U2 
H4,840,2015,853922,      8.40,      2.60,      5.80,      4.20,0,0,0,2,2,2,U2 
H4,840,2015,853929,     13.60,      0.00,      5.80,      3.40,0,1,0,3,4,4,U2 
H4,840,2015,853931,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1,U2 
H4,840,2015,853932,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1,U2 
H4,840,2015,853939,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1,U2 
H4,840,2015,853941,      2.60,      2.60,      2.60,      2.60,0,0,0,1,1,1,U2 
H4,840,2015,853949,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1,U2 
H4,840,2015,853990,      2.60,      2.60,      2.60,      2.60,0,0,0,1,1,1,U2 
H4,840,2015,854011,     90.00,      7.50,     15.00,     12.86,0,0,0,7,7,7,U2 
H4,840,2015,854012,     13.80,      3.30,      3.60,      3.45,0,0,0,4,4,4,U2 
H4,840,2015,854020,      9.30,      3.30,      6.00,      4.65,0,0,0,2,2,2,U2 
H4,840,2015,854040,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H4,840,2015,854060,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H4,840,2015,854071,      3.70,      0.00,      3.70,      1.85,0,1,0,1,2,2,U2 
H4,840,2015,854079,      7.00,      3.30,      3.70,      3.50,0,0,0,2,2,2,U2 
H4,840,2015,854081,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1,U2 
H4,840,2015,854089,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1,U2 
H4,840,2015,854091,     10.80,      0.00,      5.40,      3.60,0,1,0,2,3,3,U2 
H4,840,2015,854099,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,854110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854140,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5,U2 
H4,840,2015,854150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854160,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854232,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854233,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854239,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854310,      1.90,      1.90,      1.90,      1.90,0,0,0,1,1,1,U2 
H4,840,2015,854320,      2.60,      2.60,      2.60,      2.60,0,0,0,1,1,1,U2 
H4,840,2015,854330,      2.60,      2.60,      2.60,      2.60,0,0,0,1,1,1,U2 
H4,840,2015,854370,     14.90,      0.00,      2.60,      1.66,0,3,0,6,9,9,U2 
H4,840,2015,854390,     10.40,      0.00,      2.60,      1.49,0,3,0,4,7,7,U2 
H4,840,2015,854411,      3.50,      3.50,      3.50,      3.50,0,0,0,1,1,1,U2 
H4,840,2015,854419,      3.90,      3.90,      3.90,      3.90,0,0,0,1,1,1,U2 
H4,840,2015,854420,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1,U2 
H4,840,2015,854430,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H4,840,2015,854442,      2.60,      0.00,      2.60,      0.87,0,2,0,1,3,3,U2 
H4,840,2015,854449,     12.70,      0.00,      5.30,      3.17,0,1,0,3,4,4,U2 
H4,840,2015,854460,     10.40,      3.20,      3.70,      3.47,0,0,0,3,3,3,U2 
H4,840,2015,854470,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854519,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,854520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,854610,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1,U2 
H4,840,2015,854620,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H4,840,2015,854690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854710,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2,U2 
H4,840,2015,854720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,854790,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1,U2 
H4,840,2015,854810,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4,U2 
H4,840,2015,854890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,860110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,860120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,860210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,860290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,860310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H4,840,2015,860390,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1,U2 
H4,840,2015,860400,      2.90,      2.90,      2.90,      2.90,0,0,0,1,1,1,U2 
H4,840,2015,860500,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,860610,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,860630,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,860691,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,860692,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,860699,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1,U2 
H4,840,2015,860711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,860712,      3.60,      3.60,      3.60,      3.60,0,0,0,1,1,1,U2 
H4,840,2015,860719,      7.00,      0.00,      3.60,      1.17,0,2,0,4,6,6,U2 
H4,840,2015,860721,      7.50,      3.60,      3.90,      3.75,0,0,0,2,2,2,U2 
H4,840,2015,860729,      6.20,      2.60,      3.60,      3.10,0,0,0,2,2,2,U2 
H4,840,2015,860730,      6.20,      2.60,      3.60,      3.10,0,0,0,2,2,2,U2 
H4,840,2015,860791,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,860799,      5.90,      2.80,      3.10,      2.95,0,0,0,2,2,2,U2 
H4,840,2015,860800,      3.80,      3.80,      3.80,      3.80,0,0,0,1,1,1,U2 
H4,840,2015,860900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,870110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,870120,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1,U2 
H4,840,2015,870130,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,870190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,870210,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2,U2 
H4,840,2015,870290,      4.00,      2.00,      2.00,      2.00,0,0,0,2,2,2,U2 
H4,840,2015,870310,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2,U2 
H4,840,2015,870321,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2015,870322,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2015,870323,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2015,870324,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2015,870331,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2015,870332,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2015,870333,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2015,870390,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2015,870410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,870421,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1,U2 
H4,840,2015,870422,     29.00,      4.00,     25.00,     14.50,0,0,0,2,2,2,U2 
H4,840,2015,870423,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1,U2 
H4,840,2015,870431,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1,U2 
H4,840,2015,870432,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1,U2 
H4,840,2015,870490,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1,U2 
H4,840,2015,870510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,870520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,870530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,870540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,870590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,870600,     13.50,      0.00,      4.00,      2.25,0,1,0,5,6,6,U2 
H4,840,2015,870710,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2015,870790,      4.00,      0.00,      4.00,      2.00,0,1,0,1,2,2,U2 
H4,840,2015,870810,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2,U2 
H4,840,2015,870821,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1,U2 
H4,840,2015,870829,      7.50,      0.00,      2.50,      1.88,0,1,0,3,4,4,U2 
H4,840,2015,870830,      2.50,      0.00,      2.50,      1.25,0,1,0,1,2,2,U2 
H4,840,2015,870840,      7.50,      0.00,      2.50,      1.07,0,4,0,3,7,7,U2 
H4,840,2015,870850,     22.50,      0.00,      2.50,      1.50,0,6,0,9,15,15,U2 
H4,840,2015,870870,      5.00,      0.00,      2.50,      0.83,0,4,0,2,6,6,U2 
H4,840,2015,870880,      7.50,      0.00,      2.50,      0.94,0,5,0,3,8,8,U2 
H4,840,2015,870891,      5.00,      0.00,      2.50,      0.83,0,4,0,2,6,6,U2 
H4,840,2015,870892,      5.00,      0.00,      2.50,      0.83,0,4,0,2,6,6,U2 
H4,840,2015,870893,      5.00,      0.00,      2.50,      1.25,0,2,0,2,4,4,U2 
H4,840,2015,870894,      5.00,      0.00,      2.50,      0.83,0,4,0,2,6,6,U2 
H4,840,2015,870895,      5.00,      0.00,      2.50,      1.25,0,2,0,2,4,4,U2 
H4,840,2015,870899,     10.00,      0.00,      2.50,      0.77,0,9,0,4,13,13,U2 
H4,840,2015,870911,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,870919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,870990,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871140,      2.40,      0.00,      2.40,      1.20,0,1,0,1,2,2,U2 
H4,840,2015,871150,      2.40,      2.40,      2.40,      2.40,0,0,0,1,1,1,U2 
H4,840,2015,871190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871200,     47.70,      3.70,     11.00,      7.95,0,0,0,6,6,6,U2 
H4,840,2015,871310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871491,     13.80,      0.00,      6.00,      3.45,0,1,0,3,4,4,U2 
H4,840,2015,871492,     15.00,      5.00,     10.00,      7.50,0,0,0,2,2,2,U2 
H4,840,2015,871493,     13.00,      0.00,     10.00,      2.17,0,4,0,2,6,6,U2 
H4,840,2015,871494,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2,U2 
H4,840,2015,871495,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1,U2 
H4,840,2015,871496,     18.00,      0.00,     10.00,      6.00,0,1,0,2,3,3,U2 
H4,840,2015,871499,     10.00,      0.00,     10.00,      2.50,0,3,0,1,4,4,U2 
H4,840,2015,871500,      4.40,      4.40,      4.40,      4.40,0,0,0,1,1,1,U2 
H4,840,2015,871610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871631,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871639,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,871680,      3.20,      0.00,      3.20,      1.60,0,1,0,1,2,2,U2 
H4,840,2015,871690,      8.80,      0.00,      5.70,      2.93,0,1,0,2,3,3,U2 
H4,840,2015,880100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880260,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,880310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880390,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2,U2 
H4,840,2015,880400,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1,U2 
H4,840,2015,880510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,880529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
H4,840,2015,890110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1,U2 
