"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"202501","02032200","冻带骨猪前腿、猪后腿及其肉块","502","美国","10","一般贸易","41","河南省","1203277","千克","0","?","16,720,616",
"202501","02032200","冻带骨猪前腿、猪后腿及其肉块","502","美国","10","一般贸易","44","广东省","47694","千克","0","?","630,320",
"202501","02032200","冻带骨猪前腿、猪后腿及其肉块","502","美国","34","海关特殊监管区域物流货物","31","上海市","75848","千克","0","?","910,306",
"202501","02032900","其他冻猪肉","110","中国香港","10","一般贸易","32","江苏省","425000","千克","0","?","21,626,085",
"202501","02032900","其他冻猪肉","110","中国香港","10","一般贸易","41","河南省","400536","千克","0","?","12,009,539",
"202501","02032900","其他冻猪肉","110","中国香港","10","一般贸易","43","湖南省","721250","千克","0","?","22,067,896",
"202501","02032900","其他冻猪肉","110","中国香港","10","一般贸易","44","广东省","39935","千克","0","?","921,184",
"202501","02032900","其他冻猪肉","110","中国香港","10","一般贸易","50","重庆市","50000","千克","0","?","1,450,683",
"202501","02032900","其他冻猪肉","110","中国香港","10","一般贸易","62","甘肃省","27500","千克","0","?","779,232",
"202501","02032900","其他冻猪肉","119","老挝","10","一般贸易","37","山东省","44000","千克","0","?","734,000",
"202501","02032900","其他冻猪肉","119","老挝","10","一般贸易","43","湖南省","83000","千克","0","?","1,396,532",
"202501","02032900","其他冻猪肉","121","中国澳门","10","一般贸易","43","湖南省","107400","千克","0","?","2,945,403",
"202501","02032900","其他冻猪肉","121","中国澳门","10","一般贸易","44","广东省","25600","千克","0","?","988,844",
"202501","02032900","其他冻猪肉","121","中国澳门","34","海关特殊监管区域物流货物","44","广东省","105659","千克","0","?","2,109,145",
"202501","02032900","其他冻猪肉","124","蒙古","19","边境小额贸易","15","内蒙古自治区","15000","千克","0","?","255,000",
"202501","02032900","其他冻猪肉","132","新加坡","10","一般贸易","43","湖南省","1600","千克","0","?","55,017",
"202501","02032900","其他冻猪肉","301","比利时","10","一般贸易","11","北京市","20080","千克","0","?","122,685",
"202501","02032900","其他冻猪肉","301","比利时","10","一般贸易","12","天津市","20160","千克","0","?","126,168",
"202501","02032900","其他冻猪肉","301","比利时","10","一般贸易","13","河北省","40064","千克","0","?","244,783",
"202501","02032900","其他冻猪肉","301","比利时","10","一般贸易","31","上海市","44292","千克","0","?","292,851",
"202501","02032900","其他冻猪肉","301","比利时","10","一般贸易","44","广东省","98510","千克","0","?","1,209,110",
"202501","02032900","其他冻猪肉","302","丹麦","10","一般贸易","11","北京市","137658","千克","0","?","1,795,231",
"202501","02032900","其他冻猪肉","302","丹麦","10","一般贸易","12","天津市","112290","千克","0","?","1,040,308",
"202501","02032900","其他冻猪肉","302","丹麦","10","一般贸易","21","辽宁省","107940","千克","0","?","1,681,294",
"202501","02032900","其他冻猪肉","302","丹麦","10","一般贸易","31","上海市","285902","千克","0","?","3,784,314",
"202501","02032900","其他冻猪肉","302","丹麦","10","一般贸易","32","江苏省","351830","千克","0","?","8,656,443",
"202501","02032900","其他冻猪肉","302","丹麦","10","一般贸易","33","浙江省","243733","千克","0","?","4,588,832",
"202501","02032900","其他冻猪肉","302","丹麦","10","一般贸易","37","山东省","159624","千克","0","?","3,386,685",
"202501","02032900","其他冻猪肉","302","丹麦","10","一般贸易","44","广东省","2656562","千克","0","?","37,575,705",
"202501","02032900","其他冻猪肉","302","丹麦","15","进料加工贸易","37","山东省","162275","千克","0","?","3,610,184",
"202501","02032900","其他冻猪肉","303","英国","10","一般贸易","11","北京市","162550","千克","0","?","1,783,601",
"202501","02032900","其他冻猪肉","303","英国","10","一般贸易","12","天津市","259818","千克","0","?","2,971,140",
"202501","02032900","其他冻猪肉","303","英国","10","一般贸易","13","河北省","24500","千克","0","?","185,466",
"202501","02032900","其他冻猪肉","303","英国","10","一般贸易","31","上海市","1109525","千克","0","?","13,459,421",
"202501","02032900","其他冻猪肉","303","英国","10","一般贸易","32","江苏省","425980","千克","0","?","5,904,307",
"202501","02032900","其他冻猪肉","303","英国","10","一般贸易","33","浙江省","73360","千克","0","?","1,551,668",
"202501","02032900","其他冻猪肉","303","英国","10","一般贸易","34","安徽省","158286","千克","0","?","579,026",
"202501","02032900","其他冻猪肉","303","英国","10","一般贸易","37","山东省","563820","千克","0","?","5,679,277",
"202501","02032900","其他冻猪肉","303","英国","10","一般贸易","44","广东省","1044990","千克","0","?","17,771,363",
"202501","02032900","其他冻猪肉","303","英国","34","海关特殊监管区域物流货物","12","天津市","48500","千克","0","?","352,068",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","11","北京市","299159","千克","0","?","5,937,863",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","12","天津市","454892","千克","0","?","6,381,466",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","13","河北省","49500","千克","0","?","435,226",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","21","辽宁省","144990","千克","0","?","2,131,391",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","31","上海市","824166","千克","0","?","14,131,734",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","32","江苏省","23808","千克","0","?","195,090",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","34","安徽省","463140","千克","0","?","6,621,114",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","35","福建省","173860","千克","0","?","2,313,934",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","37","山东省","712372","千克","0","?","9,841,952",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","41","河南省","293883","千克","0","?","5,121,522",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","43","湖南省","49990","千克","0","?","864,179",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","44","广东省","491540","千克","0","?","11,142,527",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","51","四川省","24980","千克","0","?","673,336",
"202501","02032900","其他冻猪肉","305","法国","10","一般贸易","61","陕西省","23715","千克","0","?","217,752",
"202501","02032900","其他冻猪肉","305","法国","34","海关特殊监管区域物流货物","41","河南省","24483","千克","0","?","183,026",
"202501","02032900","其他冻猪肉","306","爱尔兰","10","一般贸易","12","天津市","207022","千克","0","?","1,222,072",
"202501","02032900","其他冻猪肉","306","爱尔兰","10","一般贸易","13","河北省","75560","千克","0","?","703,273",
"202501","02032900","其他冻猪肉","306","爱尔兰","10","一般贸易","31","上海市","233574","千克","0","?","1,950,442",
"202501","02032900","其他冻猪肉","306","爱尔兰","10","一般贸易","34","安徽省","310050","千克","0","?","6,420,224",
"202501","02032900","其他冻猪肉","306","爱尔兰","10","一般贸易","35","福建省","258660","千克","0","?","3,541,577",
"202501","02032900","其他冻猪肉","306","爱尔兰","10","一般贸易","37","山东省","282398","千克","0","?","3,018,447",
"202501","02032900","其他冻猪肉","306","爱尔兰","10","一般贸易","43","湖南省","26200","千克","0","?","163,843",
"202501","02032900","其他冻猪肉","306","爱尔兰","10","一般贸易","44","广东省","284632","千克","0","?","4,347,523",
"202501","02032900","其他冻猪肉","306","爱尔兰","10","一般贸易","51","四川省","25840","千克","0","?","97,805",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","11","北京市","298900","千克","0","?","1,745,521",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","12","天津市","244280","千克","0","?","2,495,281",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","13","河北省","26930","千克","0","?","216,967",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","31","上海市","1330923","千克","0","?","16,789,602",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","32","江苏省","245120","千克","0","?","4,072,406",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","34","安徽省","54260","千克","0","?","1,472,399",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","37","山东省","1951935","千克","0","?","26,342,242",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","41","河南省","54260","千克","0","?","428,981",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","43","湖南省","258910","千克","0","?","3,891,477",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","44","广东省","1457977","千克","0","?","25,785,029",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","51","四川省","109620","千克","0","?","2,818,824",
"202501","02032900","其他冻猪肉","309","荷兰","10","一般贸易","52","贵州省","54240","千克","0","?","448,359",
"202501","02032900","其他冻猪肉","311","葡萄牙","10","一般贸易","12","天津市","47840","千克","0","?","231,600",
"202501","02032900","其他冻猪肉","311","葡萄牙","10","一般贸易","13","河北省","47840","千克","0","?","355,398",
"202501","02032900","其他冻猪肉","311","葡萄牙","10","一般贸易","31","上海市","25000","千克","0","?","160,774",
"202501","02032900","其他冻猪肉","311","葡萄牙","10","一般贸易","32","江苏省","43505","千克","0","?","726,163",
"202501","02032900","其他冻猪肉","311","葡萄牙","10","一般贸易","37","山东省","17330","千克","0","?","91,207",
"202501","02032900","其他冻猪肉","311","葡萄牙","10","一般贸易","44","广东省","23920","千克","0","?","382,845",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","11","北京市","623913","千克","0","?","10,443,717",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","12","天津市","1425056","千克","0","?","22,807,138",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","13","河北省","278670","千克","0","?","2,964,183",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","21","辽宁省","525415","千克","0","?","5,468,798",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","31","上海市","3385862","千克","0","?","58,900,632",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","32","江苏省","2130896","千克","0","?","33,100,442",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","33","浙江省","758420","千克","0","?","9,099,365",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","34","安徽省","1296778","千克","0","?","18,919,174",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","35","福建省","381478","千克","0","?","8,237,340",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","37","山东省","3335067","千克","0","?","55,747,009",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","41","河南省","1002499","千克","0","?","10,846,020",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","42","湖北省","129680","千克","0","?","3,116,531",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","43","湖南省","59997","千克","0","?","1,412,976",
"202501","02032900","其他冻猪肉","312","西班牙","10","一般贸易","44","广东省","3929755","千克","0","?","52,691,239",
