"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","第一数量","第一计量单位","第二数量","第二计量单位","人民币",
"201601","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","33","浙江省","128597","千克","0","?","4,417,492",
"201601","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","34","安徽省","23195","千克","0","?","644,574",
"201601","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","35","福建省","654814","千克","0","?","21,294,090",
"201601","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","37","山东省","575226","千克","0","?","13,606,903",
"201601","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","44","广东省","771475","千克","0","?","27,180,311",
"201601","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","50","重庆市","200630","千克","0","?","3,718,172",
"201601","02023000","冻去骨牛肉","601","澳大利亚","10","一般贸易","61","陕西省","25000","千克","0","?","848,216",
"201601","02023000","冻去骨牛肉","601","澳大利亚","15","进料加工贸易","44","广东省","112254","千克","0","?","2,114,957",
"201601","02023000","冻去骨牛肉","601","澳大利亚","33","保税监管场所进出境货物","12","天津市","510716","千克","0","?","18,517,974",
"201601","02023000","冻去骨牛肉","601","澳大利亚","33","保税监管场所进出境货物","37","山东省","27012","千克","0","?","837,920",
"201601","02023000","冻去骨牛肉","601","澳大利亚","34","海关特殊监管区域物流货物","12","天津市","48905","千克","0","?","2,378,002",
"201601","02023000","冻去骨牛肉","601","澳大利亚","34","海关特殊监管区域物流货物","21","辽宁省","670043","千克","0","?","20,223,392",
"201601","02023000","冻去骨牛肉","601","澳大利亚","34","海关特殊监管区域物流货物","37","山东省","406241","千克","0","?","8,629,893",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","11","北京市","290504","千克","0","?","11,375,573",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","12","天津市","377856","千克","0","?","10,235,685",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","13","河北省","48131","千克","0","?","1,167,768",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","21","辽宁省","48285","千克","0","?","1,875,057",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","23","黑龙江省","344342","千克","0","?","10,886,563",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","31","上海市","1229518","千克","0","?","45,343,502",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","32","江苏省","53333","千克","0","?","2,381,014",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","33","浙江省","30217","千克","0","?","1,152,150",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","35","福建省","381534","千克","0","?","11,988,004",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","37","山东省","365124","千克","0","?","12,298,332",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","44","广东省","384803","千克","0","?","13,039,492",
"201601","02023000","冻去骨牛肉","609","新西兰","10","一般贸易","50","重庆市","14926","千克","0","?","742,742",
"201601","02023000","冻去骨牛肉","609","新西兰","15","进料加工贸易","44","广东省","18986","千克","0","?","382,064",
"201601","02023000","冻去骨牛肉","609","新西兰","34","海关特殊监管区域物流货物","21","辽宁省","871401","千克","0","?","27,661,430",
"201601","02023000","冻去骨牛肉","609","新西兰","34","海关特殊监管区域物流货物","37","山东省","18653","千克","0","?","650,835",
"201601","02031200","鲜、冷带骨猪前腿、猪后腿及其肉块","110","中国香港","10","一般贸易","44","广东省","295315","千克","0","?","9,282,746",
"201601","02031900","其他鲜、冷猪肉","110","中国香港","10","一般贸易","44","广东省","424518","千克","0","?","12,721,398",
"201601","02031900","其他鲜、冷猪肉","121","中国澳门","10","一般贸易","44","广东省","72642","千克","0","?","2,261,734",
"201601","02032110","冻整头及半头乳猪肉","110","中国香港","10","一般贸易","32","江苏省","27740","千克","0","?","1,151,415",
"201601","02032110","冻整头及半头乳猪肉","132","新加坡","10","一般贸易","43","湖南省","46400","千克","0","?","3,562,523",
"201601","02032190","其他冻整头及半头猪肉","110","中国香港","10","一般贸易","43","湖南省","30000","千克","0","?","988,172",
"201601","02032190","其他冻整头及半头猪肉","110","中国香港","10","一般贸易","44","广东省","15000","千克","0","?","412,781",
"201601","02032190","其他冻整头及半头猪肉","122","马来西亚","10","一般贸易","43","湖南省","15000","千克","0","?","268,358",
"201601","02032190","其他冻整头及半头猪肉","132","新加坡","10","一般贸易","37","山东省","12212","千克","0","?","464,052",
"201601","02032190","其他冻整头及半头猪肉","305","法国","10","一般贸易","37","山东省","21949","千克","0","?","266,676",
"201601","02032190","其他冻整头及半头猪肉","312","西班牙","10","一般贸易","31","上海市","49921","千克","0","?","483,926",
"201601","02032190","其他冻整头及半头猪肉","312","西班牙","10","一般贸易","44","广东省","25001","千克","0","?","242,357",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","110","中国香港","34","海关特殊监管区域物流货物","31","上海市","73482","千克","0","?","984,450",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","11","北京市","24250","千克","0","?","321,273",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","12","天津市","173780","千克","0","?","2,200,221",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","31","上海市","24500","千克","0","?","190,000",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","32","江苏省","24283","千克","0","?","320,291",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","37","山东省","24500","千克","0","?","235,917",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","41","河南省","124423","千克","0","?","1,284,851",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","301","比利时","10","一般贸易","44","广东省","98465","千克","0","?","750,900",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","11","北京市","432209","千克","0","?","4,426,743",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","12","天津市","81144","千克","0","?","445,741",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","31","上海市","1614147","千克","0","?","16,001,558",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","32","江苏省","135025","千克","0","?","1,308,133",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","33","浙江省","243154","千克","0","?","2,356,475",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","37","山东省","459745","千克","0","?","4,519,487",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","10","一般贸易","44","广东省","430689","千克","0","?","2,669,446",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","302","丹麦","34","海关特殊监管区域物流货物","31","上海市","6006","千克","0","?","67,588",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","11","北京市","191799","千克","0","?","2,380,128",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","12","天津市","164610","千克","0","?","1,553,375",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","31","上海市","71885","千克","0","?","964,432",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","32","江苏省","45880","千克","0","?","622,336",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","35","福建省","23290","千克","0","?","158,514",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","37","山东省","116810","千克","0","?","1,596,193",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","41","河南省","22640","千克","0","?","295,553",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","10","一般贸易","44","广东省","405963","千克","0","?","4,608,212",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","34","海关特殊监管区域物流货物","21","辽宁省","25155","千克","0","?","349,518",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","303","英国","34","海关特殊监管区域物流货物","31","上海市","50010","千克","0","?","690,020",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","11","北京市","848938","千克","0","?","10,124,901",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","12","天津市","2200949","千克","0","?","27,694,548",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","31","上海市","253077","千克","0","?","3,168,913",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","32","江苏省","55069","千克","0","?","640,591",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","35","福建省","77506","千克","0","?","662,859",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","37","山东省","376020","千克","0","?","4,198,869",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","44","广东省","2302571","千克","0","?","22,174,254",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","10","一般贸易","50","重庆市","27516","千克","0","?","329,959",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","34","海关特殊监管区域物流货物","12","天津市","93957","千克","0","?","1,147,734",
"201601","02032200","冻带骨猪前腿、猪后腿及其肉块","304","德国","34","海关特殊监管区域物流货物","21","辽宁省","482741","千克","0","?","5,727,291",
