draw,beta,std_error,t_stat
8820,0.0037377624373521466,0.004552949308135626,0.8209541078511836
8821,0.004507248978531518,0.004568216319822992,0.9866540161360319
8822,-0.0027634967786201083,0.004619843825914377,-0.5981796967072034
8823,0.002643997223282019,0.004605488039335144,0.5740970773780819
8824,-0.004631596017052275,0.004456256486766012,-1.0393468218911948
8825,-0.003304723003007913,0.0046472643484488365,-0.7111114744550658
8826,-0.005851036553661109,0.004508089620450334,-1.2978971241207538
8827,0.0032917040834159676,0.004524126121486631,0.7275889298891409
8828,0.00888918849087311,0.004081551420796091,2.177894524513747
8829,-0.005796718771823616,0.004438283477522402,-1.3060722239084055
8830,0.004333735998184707,0.004648095215563022,0.9323681631293267
8831,0.001775060352382829,0.0047269515869015144,0.3755190464191679
8832,0.008079689879486932,0.004319418405007511,1.8705504125555723
8833,0.001898794606490692,0.004653442816773624,0.4080408164996395
8834,-0.0020310768054585013,0.004643744770534781,-0.43737907783949964
8835,0.0017702994387973456,0.004794689878639462,0.369220842975497
8836,0.002151405552282786,0.004671132938975098,0.4605746786463392
8837,-0.0013871249680133975,0.00468899356701698,-0.29582573492329434
8838,0.0008032530227759215,0.004764242178078294,0.16860037604132078
8839,0.005159030653640595,0.004300988464693371,1.1994988352075007
8840,-0.0028474024301800823,0.004677529853212199,-0.6087406215536361
8841,0.005634587768686867,0.004380413121694843,1.2863142384403154
8842,0.004897131506258465,0.004553827635291578,1.0753879809385682
8843,-0.007187713024937075,0.004229665118586977,-1.6993574723802973
8844,-0.0019045372837773573,0.004664169570392705,-0.4083336283198217
8845,-0.0046713936613156795,0.004613748081057387,-1.0124943059841016
8846,-0.0034483670781788106,0.004599679726459146,-0.7496972144261398
8847,-0.00311384132855684,0.0046188449461813975,-0.6741601774554459
8848,-0.005478039208011585,0.004395696010954232,-1.2462279453265457
8849,-0.004795477651336582,0.004642620260007042,-1.032924810294372
8850,-0.001842557727704066,0.004745828899778417,-0.38824782068946795
8851,-0.003845965374190846,0.004590137097673632,-0.8378759266558843
8852,0.005569003437479445,0.004472391240226748,1.245195945155527
8853,-0.007010815093672554,0.004278538313935929,-1.6386005171058382
8854,-0.004665573966372277,0.00442700742796846,-1.0538888949895648
8855,-0.003223774132551872,0.004611094014172331,-0.6991343318187633
8856,-0.004043019966275937,0.004623313771437256,-0.8744853077577467
8857,-0.0034793387379961475,0.0045251904547328236,-0.7688822764038944
8858,-0.0016665637885442547,0.004813289352774049,-0.3462421779367496
8859,0.005132419988834571,0.004511564560734952,1.1376142178044057
8860,-0.0035689986593447896,0.0046403149031803105,-0.7691285470515636
8861,-0.002692533999530345,0.004628082546123486,-0.5817817579303183
8862,0.006346213010168185,0.004551187651118467,1.3944081186387876
8863,0.00257236628141491,0.004633396449639902,0.5551794044333997
8864,-0.0007661885667178133,0.004718166844208601,-0.16239115572148224
8865,-0.0029259343473043717,0.004638643589894525,-0.6307736929128678
8866,0.0007670359343815781,0.004723059155104063,0.16240235601382766
8867,0.005985087253920306,0.004466271133001459,1.3400635733232256
8868,-0.0034131747245508904,0.004546374764325705,-0.7507464521695926
8869,0.0034796704501453145,0.004550080966827988,0.7647491276558772
8870,-0.004870277273714476,0.004428913372311549,-1.09965512176468
8871,0.0034374118480696167,0.004516778192987946,0.7610318021385272
8872,0.0018312605468523589,0.004653616433146756,0.39351342620519075
8873,0.004613033328173781,0.004485661082599378,1.0283954233788417
8874,-0.00015724733974101088,0.004757142899502537,-0.0330549960476181
8875,0.006593751845973251,0.00431106112655038,1.5294962544985835
8876,0.0026939441896389627,0.004569259200525589,0.5895800766411076
8877,0.0005901736324384699,0.0047236337159715005,0.12494060037783647
8878,0.004596245971099196,0.004542491531537499,1.0118336906493919
8879,-0.0022033830339568622,0.00465248945072352,-0.4735922686754741
8880,0.0009861147782028355,0.004703791958868659,0.20964251540580733
8881,0.004704701571296891,0.004347822061281936,1.0820823633039232
8882,0.00010652697323757799,0.004747456968686827,0.02243874435096648
8883,-0.001911629437502693,0.004677330286961329,-0.4087009726107242
8884,0.0007108620934231682,0.004721563933823163,0.15055649005001745
8885,5.101014074917848e-05,0.004754150791831057,0.010729600928272612
8886,-0.00693289524750943,0.004299568000904278,-1.612463216316457
8887,-0.005971952577261778,0.004524389091173727,-1.3199467280371595
8888,-0.006452931536516574,0.004183724078374726,-1.5423893678531926
8889,-0.001060857314704204,0.004723680767360959,-0.22458277071439084
8890,-0.0011684114261873253,0.0047096734572515024,-0.24808756632337592
8891,-0.005410621477526292,0.0045645378181685525,-1.185360203609227
8892,0.002298148354055634,0.004668539894612076,0.49226276436191724
8893,-0.0090460462114842,0.0041048438265019185,-2.2037491787338217
8894,0.0048379990269095145,0.00449924079110068,1.0752923107558248
8895,0.0018953186625573007,0.004607867712939085,0.41132228193859965
8896,0.003959856850970113,0.004617078088773151,0.857654294519919
8897,0.001436637326739178,0.004693277582729124,0.30610533926778283
8898,0.0007114778008175857,0.004778042732247868,0.14890570065765513
8899,-0.004364802825987173,0.004483347570052165,-0.9735588771085145
8900,0.001786285161397706,0.00464763453622331,0.38434286247671484
8901,0.002436708285005111,0.004637206461688153,0.5254690092271715
8902,0.00434380781605476,0.004576712368217614,0.9491109483348289
8903,-0.0036460055486429717,0.004566880970519845,-0.7983579103941371
8904,-0.005558273377462515,0.004349835987469644,-1.2778121734874501
8905,-0.0053186125234401345,0.004282811932165782,-1.2418505896780194
8906,0.0013746294221111044,0.004727974342283939,0.2907438413566058
8907,-0.005891043680869513,0.004385574199419919,-1.3432776218103262
8908,0.0043468156667431,0.004455166857810223,0.9756796558860247
8909,0.0007528453178232972,0.004769305596795285,0.15785218676890164
8910,-0.0007797920380669643,0.004768143178665985,-0.1635420768310762
8911,0.005255904159913539,0.004711256718563897,1.1156055536527125
8912,-0.004273365934583728,0.00453333071350481,-0.9426547950391868
8913,0.00010593706149722555,0.004748051283317321,0.02231169277161019
8914,-0.0029618536823845633,0.004600260585031852,-0.643844762190587
8915,0.0015046319507662739,0.0047064037520681955,0.3196988677618392
8916,-0.004763139388893292,0.004496414315057856,-1.0593195055318214
8917,4.099168412449504e-05,0.0047514905929448865,0.008627120968177934
8918,0.0023410083494159423,0.0046364362692632765,0.5049154595169115
8919,0.0013957551402151353,0.004708979052732755,0.29640291973801386
8920,0.005640067650235868,0.004589844309757019,1.228814589254433
8921,0.0032837264554782214,0.004606415180181727,0.7128594204026297
8922,0.00631938094212457,0.004353784170794055,1.4514685832421554
8923,0.005464788913042827,0.004278776273317832,1.2771850089757888
8924,-0.0016188842639304696,0.004771551723667353,-0.339278364289891
8925,-0.004673513888492462,0.004438142777551876,-1.0530336951147883
8926,0.004894365043853926,0.004521856317833631,1.0823796024989045
8927,-0.006737807439745878,0.004334475789486929,-1.554468813988561
8928,-0.007781879893010795,0.004414497204016657,-1.76280095634226
8929,0.001654454775498026,0.004634715787624191,0.35697006058404257
8930,-0.0022193452642304545,0.004685000534894356,-0.47371291586853564
8931,0.006729439153116016,0.004325011243886442,1.5559356435496712
8932,-0.003980548922947727,0.004549330383122682,-0.8749746858823342
8933,0.004118757568859464,0.004534819736081669,0.908251663475888
8934,-0.0018341937134163382,0.004652646005354188,-0.3942259332228539
8935,0.00653516686435982,0.004410238382420269,1.4818171485717793
8936,0.0031422436041365167,0.004557992548027343,0.6893920011993987
8937,0.004712355595960033,0.004469757896392419,1.0542753556660007
8938,-0.00792346876834072,0.003999562657658113,-1.9810837950417797
8939,0.0009196738622788044,0.004690973468422787,0.1960518149312876
8940,0.0020383854940654988,0.0045714803392041545,0.44589177745875636
8941,0.005227154704719423,0.004574515826947163,1.1426684052392497
8942,-0.007486885791499034,0.004067396497972473,-1.8407071440492997
8943,-0.005406042050850946,0.004382476317424905,-1.2335587597715707
8944,-0.004423644607360013,0.004450079973759725,-0.9940595749839126
8945,0.0005218104869915604,0.004734941755042098,0.11020420397693383
8946,0.00218033835649031,0.004618339271973511,0.4721044141823315
8947,-0.0010375812099514474,0.004755567958629329,-0.2181823956628944
8948,0.004430495375416171,0.00459860744903549,0.9634428301431601
8949,-0.0012093939029869576,0.004712491737402487,-0.25663576094747115
8950,0.0004664659259056538,0.0047720402355331416,0.09774978895448046
8951,0.002063710000902686,0.00466516121409452,0.4423662776471145
8952,0.0006982940226065168,0.004733783310950924,0.147512882769922
8953,0.005025903675215289,0.0044316835913571885,1.1340845012078407
8954,-0.0018339008145211503,0.004697323521810595,-0.3904139891591432
8955,0.0019300817661851858,0.004691322820233122,0.41141525325457684
8956,-0.004637985319924469,0.004540733410699978,-1.021417665480057
8957,-0.005396304449524029,0.004542703884778365,-1.1879058345858506
8958,-0.002947173461933314,0.00456124974145181,-0.6461328865968324
8959,-0.0020480630499360936,0.004669397260702161,-0.4386140085301108
8960,0.002688923613907282,0.004685825288653767,0.573842055191052
8961,0.006830873575383805,0.004283161965653678,1.5948202823428148
8962,0.004776768981093585,0.004509501083591375,1.0592677310744445
8963,-0.004650418934856332,0.00445014801983447,-1.0450032030685827
8964,-0.0006936473555955426,0.004720578284963241,-0.1469411825676235
8965,0.00761460265469148,0.004221016972765693,1.803973474596631
8966,-0.005586305816434788,0.004434673663272433,-1.2596881395580624
8967,0.0012883815401523308,0.0046801491808345875,0.2752864257892267
8968,-0.0006180239656555817,0.004727931228114062,-0.13071763015091636
8969,-0.004173680439020081,0.004544263445156187,-0.918450369216354
8970,-0.00012180149804450189,0.004756830972376269,-0.025605597245692356
8971,-0.0011296539207851148,0.004738272580983092,-0.2384104969644307
8972,0.001509947340822124,0.004666961184589793,0.32353972555159405
8973,0.0073608745533437535,0.004248525369375263,1.7325716368327004
8974,-0.0048463836346268425,0.004439003024642838,-1.0917729967117522
8975,-0.007320152743481954,0.004423485789415041,-1.6548380828979596
8976,0.0016245966248468837,0.004678090697837292,0.3472777100277137
8977,0.004122509247946393,0.004555833486586997,0.9048858480196061
8978,-0.006610413699339693,0.004249608574976406,-1.555534723424826
8979,0.0043961026273597655,0.0044737811990715436,0.9826369309862765
8980,-0.004957752823622499,0.004404985270039652,-1.1254868108963896
8981,-0.004820507605323213,0.004531882632913905,-1.0636876538489983
8982,0.0022235189526267837,0.004582786130160223,0.48518933449531176
8983,0.007197859671092311,0.004248642886735021,1.6941550191392272
8984,0.004526039196432253,0.004419633529965389,1.0240756763531245
8985,-0.00353408268593577,0.0046568072619571675,-0.7589067975406099
8986,-0.0013107615615104726,0.004708639349729754,-0.2783737432737765
8987,0.005732739078362319,0.0045098526761928005,1.2711588359914838
8988,0.0013578632194085705,0.004727243610778342,0.28724206561146487
8989,-0.005525442023506232,0.004535754975057521,-1.2181967619263119
8990,0.007495283092747104,0.0042422256421344425,1.7668280108212047
8991,0.005897290797822089,0.004446732527160671,1.3262076731175978
8992,-9.836085458841078e-05,0.004754774105274055,-0.02068675659676612
8993,0.004992845708224479,0.004315398159576883,1.1569837877286435
8994,0.0015024342452175676,0.004715662725094857,0.3186051108409891
8995,-0.004275619557989333,0.004531869965707681,-0.9434559222445975
8996,-0.0024465122093139295,0.0046520074572246545,-0.5259046189864658
8997,-0.005634603437340514,0.004464623214114158,-1.2620557585974241
8998,-0.0034996862587228983,0.004511653810688993,-0.7756992015724821
8999,0.0031317392786200608,0.004562836410653791,0.6863580012002504
9000,0.0033695191782116616,0.004576470387768698,0.7362702897012522
9001,-0.004248004193470761,0.0045605314972262095,-0.931471298039377
9002,0.005710109153457966,0.00449510273985879,1.2702955825292983
9003,0.0030751605555449485,0.004693279978811478,0.6552263170806399
9004,0.0037941978015958483,0.004568474317310907,0.830517485283618
9005,-0.005150965245149755,0.004481922660869852,-1.1492757985587496
9006,0.004555037659074984,0.004558732118398955,0.9991895862209013
9007,-0.00034412998879042897,0.004744075041591117,-0.07253890079171493
9008,0.003362119690700632,0.004457274505037245,0.7542994461976799
9009,-0.0005241378328880372,0.004775457593443361,-0.10975656733035834
9010,-0.0010446018862471738,0.004724934413693096,-0.22108283306956922
9011,0.0003395214138331846,0.0047385122746954195,0.07165147923036841
9012,-0.0035018868582360556,0.004597454542481894,-0.76170124704389
9013,0.005925475334642998,0.0045304112448393665,1.3079332127724081
9014,0.0004474008272969459,0.004781026376773963,0.09357840598211327
9015,-0.0036271060307424188,0.004656915606577762,-0.7788644538928801
9016,0.003336401623943559,0.004568866237212126,0.7302471665223003
9017,0.0005895433129539972,0.004768093416644573,0.12364340658595435
9018,0.005498774653165272,0.004430050441221871,1.2412442535639914
9019,-0.0036106876521918973,0.004559508928872671,-0.7919027484138806
9020,-0.004144274413247967,0.004623218760852941,-0.896404567384864
9021,-0.0044087096879661435,0.004455357470923,-0.9895299573016768
9022,0.0041187296768323825,0.004501057032318272,0.9150583179149427
9023,-0.0034483051648218975,0.0046136018421947846,-0.7474214903602233
9024,0.0008042620791055716,0.004774597784812021,0.16844603783462692
9025,-0.0033294024449004277,0.0046159184045151255,-0.7212871097642727
9026,-0.008244595173347906,0.004049220366743059,-2.0360944642732166
9027,-0.006721091563604191,0.0043126209959464465,-1.5584702597148077
9028,-0.00028888788652962964,0.00476213571918642,-0.06066351392836495
9029,0.0004468275221222116,0.004726826208994647,0.09453013552136662
9030,0.0068278544467357295,0.004539333303164719,1.5041535817551681
9031,-0.004161518883108068,0.0044744655773240535,-0.9300594252413172
9032,0.004129440789049473,0.004431494905500514,0.9318392274182417
9033,0.007721845785729553,0.004260098412624308,1.8125979819730824
9034,0.0050743462150391805,0.004400909345192829,1.153022209053671
9035,-0.00744598323794062,0.004257191979805098,-1.7490362833675899
9036,-0.005708522963450619,0.004367694078159359,-1.306987820414454
9037,-0.004309209676873462,0.004433799954016393,-0.9718998875828689
9038,-0.007133129110156036,0.004328222708828783,-1.648050386965014
9039,-0.006495855329925821,0.00419061245859593,-1.5500968877714514
9040,-0.0034560873764126333,0.004613394265633283,-0.7491419933817892
9041,0.004896613685393283,0.00456536071723712,1.072557896007094
9042,-0.0007768307090340147,0.004708233067007856,-0.1649941067016253
